09:56:06.190,09:56:06.756,True,-131
09:56:07.180,09:56:10.733,False,*
09:56:11.127,09:56:14.664,False,*
09:56:15.073,09:56:18.655,False,*
09:56:19.021,09:56:22.609,False,*
09:56:22.990,09:56:26.556,False,*
09:56:26.973,09:56:30.516,False,*
09:56:30.916,09:56:34.450,False,*
09:56:34.847,09:56:38.401,False,*
09:56:38.810,09:56:39.461,True,-131
09:56:39.854,09:56:43.411,False,*
09:56:43.790,09:56:47.369,False,*
09:56:47.754,09:56:51.306,False,*
09:56:51.720,09:56:55.269,False,*
09:56:55.663,09:56:59.226,False,*
09:56:59.646,09:57:03.191,False,*
09:57:03.581,09:57:07.123,False,*
09:57:07.557,09:57:11.087,False,*
09:57:11.490,09:57:15.044,False,*
09:57:15.442,09:57:19.003,False,*
09:57:19.420,09:57:22.972,False,*
09:57:23.361,09:57:26.917,False,*
09:57:27.332,09:57:30.874,False,*
09:57:31.262,09:57:34.842,False,*
09:57:35.250,09:57:38.790,False,*
09:57:39.217,09:57:42.751,False,*
09:57:43.155,09:57:43.789,True,-132
09:57:44.185,09:57:44.842,True,-133
09:57:45.239,09:57:48.778,False,*
09:57:49.190,09:57:52.726,False,*
09:57:53.120,09:57:56.712,False,*
09:57:57.084,09:58:00.638,False,*
09:58:01.077,09:58:04.590,False,*
09:58:05.006,09:58:08.550,False,*
09:58:08.983,09:58:12.512,False,*
09:58:12.924,09:58:16.480,False,*
09:58:16.885,09:58:20.407,False,*
09:58:20.816,09:58:24.393,False,*
09:58:24.775,09:58:28.353,False,*
09:58:28.750,09:58:32.280,False,*
09:58:32.687,09:58:36.257,False,*
09:58:36.647,09:58:40.190,False,*
09:58:40.612,09:58:44.150,False,*
09:58:44.561,09:58:48.128,False,*
09:58:48.520,09:58:52.068,False,*
09:58:52.481,09:58:56.034,False,*
09:58:56.417,09:58:59.987,False,*
09:59:00.383,09:59:03.952,False,*
09:59:04.357,09:59:07.910,False,*
09:59:08.302,09:59:08.933,True,-131
09:59:09.352,09:59:12.895,False,*
09:59:13.305,09:59:16.839,False,*
09:59:17.240,09:59:20.833,False,*
09:59:21.197,09:59:24.767,False,*
09:59:25.148,09:59:25.785,True,-130
09:59:26.193,09:59:29.771,False,*
09:59:30.153,09:59:33.714,False,*
09:59:34.146,09:59:37.660,False,*
09:59:38.073,09:59:41.614,False,*
09:59:42.027,09:59:45.567,False,*
09:59:45.997,09:59:49.561,False,*
09:59:49.937,09:59:53.496,False,*
09:59:53.897,09:59:57.440,False,*
09:59:57.857,10:00:01.391,False,*
10:00:01.793,10:00:05.358,False,*
10:00:05.759,10:00:09.321,False,*
10:00:09.716,10:00:13.292,False,*
10:00:13.676,10:00:17.213,False,*
10:00:17.623,10:00:21.190,False,*
10:00:21.594,10:00:25.128,False,*
10:00:25.542,10:00:29.081,False,*
10:00:29.484,10:00:33.036,False,*
10:00:33.476,10:00:37.020,False,*
10:00:37.416,10:00:40.976,False,*
10:00:41.352,10:00:44.909,False,*
10:00:45.309,10:00:48.894,False,*
10:00:49.271,10:00:52.846,False,*
10:00:53.240,10:00:56.789,False,*
10:00:57.179,10:01:00.750,False,*
10:01:01.160,10:01:04.701,False,*
10:01:05.087,10:01:08.658,False,*
10:01:09.044,10:01:12.632,False,*
10:01:13.012,10:01:16.564,False,*
10:01:16.950,10:01:20.511,False,*
10:01:20.937,10:01:24.494,False,*
10:01:24.871,10:01:28.447,False,*
10:01:28.847,10:01:32.389,False,*
10:01:32.784,10:01:36.342,False,*
10:01:36.736,10:01:40.304,False,*
10:01:40.720,10:01:44.249,False,*
10:01:44.660,10:01:48.222,False,*
10:01:48.620,10:01:52.171,False,*
10:01:52.583,10:01:56.128,False,*
10:01:56.527,10:02:00.097,False,*
10:02:00.487,10:02:04.055,False,*
10:02:04.446,10:02:08.000,False,*
10:02:08.382,10:02:11.941,False,*
10:02:12.349,10:02:15.908,False,*
10:02:16.292,10:02:19.850,False,*
10:02:20.271,10:02:23.804,False,*
