10:47:40.309,10:47:44.952,False,*
10:47:45.350,10:47:50.089,False,*
10:47:50.478,10:47:55.179,False,*
10:47:55.589,10:48:00.330,False,*
10:48:00.734,10:48:05.426,False,*
10:48:05.852,10:48:10.577,False,*
10:48:10.962,10:48:15.701,False,*
10:48:16.069,10:48:18.069,True,-129
10:48:18.492,10:48:23.183,False,*
10:48:23.580,10:48:28.301,False,*
10:48:28.734,10:48:33.440,False,*
10:48:33.840,10:48:38.567,False,*
10:48:38.951,10:48:40.944,True,-137
10:48:41.336,10:48:46.069,False,*
10:48:46.460,10:48:48.445,True,-127
10:48:48.854,10:48:50.831,True,-133
10:48:51.236,10:48:55.963,False,*
10:48:56.369,10:49:01.079,False,*
10:49:01.477,10:49:03.467,True,-137
10:49:03.861,10:49:08.595,False,*
10:49:08.986,10:49:13.717,False,*
10:49:14.145,10:49:18.845,False,*
10:49:19.233,10:49:21.212,True,-134
10:49:21.640,10:49:23.616,True,-133
10:49:24.010,10:49:28.730,False,*
10:49:29.141,10:49:31.129,True,-137
10:49:31.521,10:49:36.272,False,*
10:49:36.667,10:49:41.391,False,*
10:49:41.786,10:49:46.489,False,*
10:49:46.920,10:49:51.634,False,*
10:49:52.032,10:49:56.750,False,*
10:49:57.138,10:50:01.857,False,*
10:50:02.290,10:50:06.977,False,*
10:50:07.394,10:50:12.103,False,*
10:50:12.529,10:50:17.243,False,*
10:50:17.656,10:50:22.367,False,*
10:50:22.769,10:50:24.748,True,-134
10:50:25.154,10:50:29.852,False,*
10:50:30.279,10:50:32.263,True,-131
10:50:32.650,10:50:34.643,True,-134
10:50:35.043,10:50:39.745,False,*
10:50:40.176,10:50:44.893,False,*
10:50:45.300,10:50:50.023,False,*
10:50:50.410,10:50:55.119,False,*
10:50:55.526,10:51:00.270,False,*
10:51:00.649,10:51:05.376,False,*
10:51:05.792,10:51:10.503,False,*
10:51:10.899,10:51:15.642,False,*
10:51:16.009,10:51:18.001,True,-134
10:51:18.408,10:51:20.395,True,-134
10:51:20.802,10:51:25.507,False,*
10:51:25.921,10:51:30.648,False,*
10:51:31.041,10:51:35.751,False,*
10:51:36.170,10:51:38.167,True,-136
10:51:38.550,10:51:43.274,False,*
10:51:43.684,10:51:48.384,False,*
10:51:48.783,10:51:53.535,False,*
10:51:53.906,10:51:58.644,False,*
10:51:59.064,10:52:03.778,False,*
10:52:04.165,10:52:08.886,False,*
10:52:09.276,10:52:11.282,True,-134
10:52:11.684,10:52:13.643,True,-132
10:52:14.053,10:52:18.800,False,*
10:52:19.196,10:52:23.904,False,*
10:52:24.305,10:52:29.042,False,*
10:52:29.434,10:52:34.146,False,*
10:52:34.576,10:52:39.276,False,*
10:52:39.672,10:52:41.676,True,-131
10:52:42.065,10:52:44.066,True,-136
10:52:44.442,10:52:49.185,False,*
10:52:49.560,10:52:54.320,False,*
10:52:54.693,10:52:59.425,False,*
10:52:59.840,10:53:04.539,False,*
10:53:04.927,10:53:09.655,False,*
10:53:10.074,10:53:14.772,False,*
10:53:15.203,10:53:19.924,False,*
10:53:20.297,10:53:25.044,False,*
10:53:25.441,10:53:30.143,False,*
10:53:30.540,10:53:35.271,False,*
10:53:35.669,10:53:40.406,False,*
10:53:40.800,10:53:45.531,False,*
10:53:45.908,10:53:50.651,False,*
10:53:51.057,10:53:55.755,False,*
10:53:56.178,10:54:00.905,False,*
10:54:01.276,10:54:06.010,False,*
10:54:06.421,10:54:11.121,False,*
10:54:11.547,10:54:16.270,False,*
10:54:16.663,10:54:21.382,False,*
10:54:21.786,10:54:23.780,True,-133
10:54:24.182,10:54:26.146,True,-126
10:54:26.552,10:54:31.276,False,*
10:54:31.670,10:54:36.409,False,*
10:54:36.782,10:54:41.520,False,*
10:54:41.921,10:54:46.654,False,*
10:54:47.051,10:54:49.025,True,-127
10:54:49.454,10:54:54.154,False,*
10:54:54.554,10:54:59.277,False,*
10:54:59.662,10:55:04.411,False,*
10:55:04.829,10:55:09.530,False,*
10:55:09.932,10:55:14.650,False,*
