10:41:36.075,10:41:37.740,True,-127
10:41:38.149,10:41:39.858,True,-129
10:41:40.257,10:41:41.982,True,-131
10:41:42.406,10:41:46.863,False,*
10:41:47.295,10:41:48.991,True,-133
10:41:49.427,10:41:51.137,True,-129
10:41:51.520,10:41:53.280,True,-134
10:41:53.670,10:41:55.397,True,-134
10:41:55.797,10:41:57.529,True,-132
10:41:57.942,10:41:59.651,True,-129
10:42:00.052,10:42:01.774,True,-131
10:42:02.183,10:42:03.900,True,-136
10:42:04.293,10:42:06.052,True,-132
10:42:06.452,10:42:08.170,True,-132
10:42:08.573,10:42:13.039,False,*
10:42:13.455,10:42:15.194,True,-134
10:42:15.588,10:42:17.322,True,-134
10:42:17.699,10:42:19.432,True,-137
10:42:19.837,10:42:21.580,True,-138
10:42:21.960,10:42:26.458,False,*
10:42:26.859,10:42:28.572,True,-133
10:42:28.982,10:42:30.702,True,-135
10:42:31.111,10:42:32.839,True,-136
10:42:33.246,10:42:34.979,True,-133
10:42:35.375,10:42:39.849,False,*
10:42:40.256,10:42:41.983,True,-133
10:42:42.393,10:42:46.875,False,*
10:42:47.267,10:42:49.020,True,-133
10:42:49.421,10:42:53.889,False,*
10:42:54.306,10:42:56.012,True,-127
10:42:56.427,10:42:58.172,True,-129
10:42:58.560,10:43:03.041,False,*
10:43:03.440,10:43:05.195,True,-138
10:43:05.576,10:43:10.044,False,*
10:43:10.445,10:43:14.947,False,*
10:43:15.355,10:43:17.096,True,-137
10:43:17.494,10:43:19.206,True,-132
10:43:19.617,10:43:24.100,False,*
10:43:24.494,10:43:26.250,True,-129
10:43:26.638,10:43:28.362,True,-129
10:43:28.771,10:43:30.490,True,-132
10:43:30.910,10:43:35.394,False,*
10:43:35.756,10:43:40.260,False,*
10:43:40.664,10:43:42.402,True,-129
10:43:42.810,10:43:44.530,True,-132
10:43:44.912,10:43:46.672,True,-136
10:43:47.053,10:43:51.531,False,*
10:43:51.930,10:43:53.686,True,-139
10:43:54.051,10:43:58.570,False,*
10:43:58.965,10:44:00.698,True,-135
10:44:01.104,10:44:02.813,True,-134
10:44:03.232,10:44:04.967,True,-133
10:44:05.340,10:44:07.054,True,-132
10:44:07.462,10:44:09.220,True,-134
10:44:09.605,10:44:14.103,False,*
10:44:14.484,10:44:18.981,False,*
10:44:19.365,10:44:21.126,True,-135
10:44:21.496,10:44:25.998,False,*
10:44:26.413,10:44:28.144,True,-131
10:44:28.528,10:44:32.997,False,*
10:44:33.413,10:44:35.138,True,-135
10:44:35.550,10:44:37.265,True,-134
10:44:37.682,10:44:42.179,False,*
10:44:42.574,10:44:47.062,False,*
10:44:47.448,10:44:49.160,True,-132
10:44:49.574,10:44:54.060,False,*
10:44:54.452,10:44:58.937,False,*
10:44:59.357,10:45:01.099,True,-137
10:45:01.501,10:45:05.980,False,*
10:45:06.383,10:45:10.860,False,*
10:45:11.249,10:45:15.771,False,*
10:45:16.151,10:45:20.645,False,*
10:45:21.068,10:45:25.544,False,*
10:45:25.912,10:45:30.416,False,*
10:45:30.834,10:45:32.544,True,-130
10:45:32.942,10:45:37.453,False,*
10:45:37.852,10:45:42.341,False,*
10:45:42.739,10:45:47.229,False,*
10:45:47.618,10:45:52.096,False,*
10:45:52.497,10:45:54.230,True,-124
10:45:54.635,10:45:56.375,True,-131
10:45:56.762,10:45:58.515,True,-134
10:45:58.887,10:46:00.621,True,-131
10:46:01.020,10:46:02.740,True,-132
10:46:03.163,10:46:07.647,False,*
10:46:08.047,10:46:09.766,True,-130
10:46:10.162,10:46:11.909,True,-132
10:46:12.287,10:46:16.791,False,*
10:46:17.194,10:46:18.921,True,-131
10:46:19.302,10:46:21.046,True,-136
10:46:21.447,10:46:25.924,False,*
10:46:26.331,10:46:30.840,False,*
10:46:31.236,10:46:35.723,False,*
10:46:36.094,10:46:40.611,False,*
10:46:41.010,10:46:42.720,True,-131
10:46:43.142,10:46:44.850,True,-135
10:46:45.268,10:46:47.009,True,-135
10:46:47.389,10:46:51.875,False,*
10:46:52.271,10:46:56.770,False,*
10:46:57.166,10:47:01.637,False,*
