10:23:41.867,10:23:42.933,True,-133
10:23:43.320,10:23:47.286,False,*
10:23:47.702,10:23:51.686,False,*
10:23:52.070,10:23:53.210,True,-135
10:23:53.620,10:23:57.570,False,*
10:23:57.992,10:23:59.110,True,-137
10:23:59.525,10:24:03.493,False,*
10:24:03.891,10:24:07.855,False,*
10:24:08.284,10:24:12.237,False,*
10:24:12.647,10:24:16.629,False,*
10:24:17.040,10:24:21.007,False,*
10:24:21.393,10:24:25.384,False,*
10:24:25.784,10:24:29.771,False,*
10:24:30.161,10:24:34.137,False,*
10:24:34.536,10:24:35.682,True,-134
10:24:36.066,10:24:40.061,False,*
10:24:40.456,10:24:44.429,False,*
10:24:44.844,10:24:45.936,True,-135
10:24:46.360,10:24:50.320,False,*
10:24:50.730,10:24:51.854,True,-134
10:24:52.257,10:24:53.372,True,-133
10:24:53.790,10:24:54.919,True,-136
10:24:55.324,10:24:59.278,False,*
10:24:59.693,10:25:00.801,True,-130
10:25:01.226,10:25:02.360,True,-134
10:25:02.732,10:25:03.869,True,-134
10:25:04.257,10:25:05.400,True,-134
10:25:05.794,10:25:06.936,True,-135
10:25:07.333,10:25:08.460,True,-134
10:25:08.858,10:25:09.957,True,-136
10:25:10.375,10:25:11.497,True,-131
10:25:11.886,10:25:13.037,True,-133
10:25:13.440,10:25:14.557,True,-135
10:25:14.973,10:25:18.943,False,*
10:25:19.343,10:25:20.446,True,-133
10:25:20.860,10:25:21.972,True,-133
10:25:22.371,10:25:23.509,True,-134
10:25:23.919,10:25:27.882,False,*
10:25:28.297,10:25:32.251,False,*
10:25:32.672,10:25:33.815,True,-134
10:25:34.185,10:25:38.186,False,*
10:25:38.566,10:25:42.550,False,*
10:25:42.930,10:25:44.061,True,-136
10:25:44.479,10:25:45.600,True,-133
10:25:45.995,10:25:49.976,False,*
10:25:50.393,10:25:54.356,False,*
10:25:54.774,10:25:58.750,False,*
10:25:59.121,10:26:03.127,False,*
10:26:03.517,10:26:07.491,False,*
10:26:07.896,10:26:11.891,False,*
10:26:12.282,10:26:13.385,True,-136
10:26:13.790,10:26:14.941,True,-130
10:26:15.321,10:26:16.457,True,-132
10:26:16.831,10:26:20.837,False,*
10:26:21.240,10:26:25.204,False,*
10:26:25.587,10:26:29.583,False,*
10:26:30.005,10:26:33.964,False,*
10:26:34.350,10:26:38.335,False,*
10:26:38.756,10:26:39.886,True,-129
10:26:40.277,10:26:41.379,True,-130
10:26:41.810,10:26:45.778,False,*
10:26:46.171,10:26:50.166,False,*
10:26:50.572,10:26:54.514,False,*
10:26:54.936,10:26:58.910,False,*
10:26:59.301,10:27:03.292,False,*
10:27:03.692,10:27:07.655,False,*
10:27:08.070,10:27:12.049,False,*
10:27:12.441,10:27:16.449,False,*
10:27:16.833,10:27:17.968,True,-135
10:27:18.334,10:27:19.461,True,-135
10:27:19.865,10:27:21.013,True,-133
10:27:21.396,10:27:25.360,False,*
10:27:25.770,10:27:29.764,False,*
10:27:30.140,10:27:34.146,False,*
10:27:34.533,10:27:38.533,False,*
10:27:38.896,10:27:40.018,True,-132
10:27:40.443,10:27:41.546,True,-132
10:27:41.948,10:27:43.082,True,-133
10:27:43.500,10:27:44.621,True,-132
10:27:45.000,10:27:46.150,True,-135
10:27:46.566,10:27:50.516,False,*
10:27:50.927,10:27:52.036,True,-132
10:27:52.440,10:27:56.426,False,*
10:27:56.841,10:27:57.954,True,-132
10:27:58.344,10:27:59.479,True,-131
10:27:59.860,10:28:03.882,False,*
10:28:04.242,10:28:05.386,True,-127
10:28:05.772,10:28:06.931,True,-131
10:28:07.312,10:28:08.431,True,-129
10:28:08.836,10:28:12.810,False,*
10:28:13.232,10:28:14.339,True,-133
10:28:14.740,10:28:15.862,True,-131
10:28:16.284,10:28:20.256,False,*
10:28:20.647,10:28:21.777,True,-131
10:28:22.162,10:28:23.289,True,-130
10:28:23.687,10:28:24.830,True,-133
10:28:25.222,10:28:26.346,True,-133
10:28:26.746,10:28:27.882,True,-130
10:28:28.290,10:28:29.401,True,-131
10:28:29.791,10:28:33.779,False,*
