10:30:52.89,10:30:54.09,True,-133
10:30:54.50,10:30:58.60,False,*
10:30:59.03,10:31:00.28,True,-136
10:31:00.70,10:31:01.98,True,-130
10:31:02.37,10:31:03.65,True,-131
10:31:04.04,10:31:08.14,False,*
10:31:08.56,10:31:12.65,False,*
10:31:13.05,10:31:17.16,False,*
10:31:17.60,10:31:21.67,False,*
10:31:22.07,10:31:23.35,True,-135
10:31:23.76,10:31:25.02,True,-133
10:31:25.43,10:31:29.53,False,*
10:31:29.93,10:31:34.05,False,*
10:31:34.45,10:31:35.75,True,-128
10:31:36.12,10:31:37.41,True,-132
10:31:37.79,10:31:39.07,True,-129
10:31:39.46,10:31:40.75,True,-131
10:31:41.15,10:31:42.41,True,-134
10:31:42.84,10:31:44.09,True,-134
10:31:44.50,10:31:48.60,False,*
10:31:49.01,10:31:50.29,True,-130
10:31:50.66,10:31:51.94,True,-132
10:31:52.36,10:31:53.62,True,-133
10:31:54.04,10:31:55.32,True,-134
10:31:55.69,10:31:56.98,True,-134
10:31:57.40,10:32:01.47,False,*
10:32:01.90,10:32:05.99,False,*
10:32:06.42,10:32:10.53,False,*
10:32:10.92,10:32:12.18,True,-134
10:32:12.59,10:32:16.69,False,*
10:32:17.08,10:32:18.38,True,-127
10:32:18.79,10:32:20.07,True,-130
10:32:20.43,10:32:21.72,True,-128
10:32:22.11,10:32:23.40,True,-131
10:32:23.78,10:32:25.07,True,-132
10:32:25.45,10:32:26.76,True,-132
10:32:27.15,10:32:31.24,False,*
10:32:31.67,10:32:35.75,False,*
10:32:36.16,10:32:37.43,True,-130
10:32:37.86,10:32:39.12,True,-131
10:32:39.51,10:32:43.62,False,*
10:32:44.01,10:32:45.31,True,-135
10:32:45.69,10:32:46.97,True,-131
10:32:47.38,10:32:51.47,False,*
10:32:51.91,10:32:53.16,True,-134
10:32:53.54,10:32:54.83,True,-133
10:32:55.24,10:32:56.51,True,-132
10:32:56.92,10:32:58.17,True,-137
10:32:58.58,10:33:02.69,False,*
10:33:03.09,10:33:04.36,True,-133
10:33:04.76,10:33:06.04,True,-134
10:33:06.44,10:33:07.72,True,-132
10:33:08.14,10:33:09.40,True,-130
10:33:09.80,10:33:11.05,True,-133
10:33:11.47,10:33:15.58,False,*
10:33:15.98,10:33:17.27,True,-130
10:33:17.64,10:33:18.91,True,-128
10:33:19.30,10:33:20.59,True,-129
10:33:21.02,10:33:22.26,True,-127
10:33:22.66,10:33:23.95,True,-128
10:33:24.34,10:33:25.62,True,-130
10:33:26.03,10:33:27.31,True,-134
10:33:27.68,10:33:28.97,True,-134
10:33:29.37,10:33:30.65,True,-131
10:33:31.02,10:33:32.33,True,-135
10:33:32.71,10:33:33.97,True,-129
10:33:34.39,10:33:35.65,True,-130
10:33:36.06,10:33:37.34,True,-135
10:33:37.71,10:33:41.85,False,*
10:33:42.23,10:33:43.54,True,-135
10:33:43.92,10:33:48.04,False,*
10:33:48.42,10:33:52.53,False,*
10:33:52.93,10:33:54.22,True,-136
10:33:54.62,10:33:55.89,True,-132
10:33:56.30,10:33:57.58,True,-136
10:33:57.98,10:33:59.24,True,-135
10:33:59.63,10:34:03.74,False,*
10:34:04.15,10:34:05.43,True,-134
10:34:05.81,10:34:07.12,True,-130
10:34:07.49,10:34:08.76,True,-133
10:34:09.16,10:34:10.45,True,-136
10:34:10.86,10:34:14.97,False,*
10:34:15.36,10:34:19.47,False,*
10:34:19.88,10:34:23.97,False,*
10:34:24.38,10:34:28.50,False,*
10:34:28.91,10:34:33.01,False,*
10:34:33.42,10:34:34.69,True,-134
10:34:35.07,10:34:36.35,True,-132
10:34:36.74,10:34:38.04,True,-134
10:34:38.42,10:34:42.54,False,*
10:34:42.94,10:34:47.06,False,*
10:34:47.44,10:34:51.57,False,*
10:34:51.97,10:34:53.22,True,-130
10:34:53.62,10:34:57.76,False,*
10:34:58.13,10:34:59.43,True,-132
10:34:59.81,10:35:01.10,True,-126
10:35:01.50,10:35:02.76,True,-129
10:35:03.16,10:35:04.45,True,-127
10:35:04.85,10:35:06.13,True,-130
10:35:06.52,10:35:07.79,True,-133
